data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-06-04,07:00:00,RECIFE - APAC,21.05,1.13,23.79,Baixo
2025-06-04,07:00:00,Torrẹo,24.2,1.13,27.35,Baixo
2025-06-04,06:00:00,Campina do Barreto,33.11,0.96,31.79,Moderado
2025-06-04,06:00:00,Imbiribeira,4.37,0.96,4.2,Baixo
2025-06-04,06:00:00,RECIFE - APAC,21.85,0.96,20.98,Baixo
2025-06-04,06:00:00,Torrẹo,16.35,0.96,15.7,Baixo
2025-06-04,05:00:00,Campina do Barreto,12.2,0.81,9.88,Baixo
2025-06-04,05:00:00,Imbiribeira,6.49,0.81,5.26,Baixo
2025-06-04,05:00:00,RECIFE - APAC,23.44,0.81,18.99,Baixo
2025-06-04,05:00:00,Torrẹo,37.6,0.81,30.46,Moderado
2025-06-04,04:00:00,Campina do Barreto,14.3,0.96,13.73,Baixo
2025-06-04,04:00:00,Imbiribeira,4.92,0.96,4.72,Baixo
2025-06-04,04:00:00,RECIFE - APAC,3.98,0.96,3.82,Baixo
2025-06-04,04:00:00,Torrẹo,4.96,0.96,4.76,Baixo
2025-06-04,03:00:00,Campina do Barreto,35.16,1.1,38.68,Moderado
2025-06-04,03:00:00,Imbiribeira,0.8,1.1,0.88,Baixo
2025-06-04,03:00:00,RECIFE - APAC,16.66,1.1,18.33,Baixo
2025-06-04,03:00:00,Torrẹo,26.09,1.1,28.7,Baixo
2025-06-04,02:00:00,Campina do Barreto,8.46,1.24,10.49,Baixo
2025-06-04,02:00:00,Imbiribeira,1.0,1.24,1.24,Baixo
2025-06-04,02:00:00,RECIFE - APAC,9.83,1.24,12.19,Baixo
2025-06-04,02:00:00,Torrẹo,13.76,1.24,17.06,Baixo
2025-06-04,01:00:00,Campina do Barreto,9.84,1.38,13.58,Baixo
2025-06-04,01:00:00,Imbiribeira,1.8,1.38,2.48,Baixo
2025-06-04,01:00:00,RECIFE - APAC,6.1,1.38,8.42,Baixo
2025-06-04,01:00:00,Torrẹo,13.79,1.38,19.03,Baixo
2025-06-04,00:00:00,Campina do Barreto,3.37,1.52,5.12,Baixo
2025-06-04,00:00:00,Imbiribeira,1.57,1.52,2.39,Baixo
2025-06-04,00:00:00,RECIFE - APAC,3.96,1.52,6.02,Baixo
2025-06-04,00:00:00,Torrẹo,3.37,1.52,5.12,Baixo
2025-06-03,23:00:00,Campina do Barreto,3.14,1.66,5.21,Baixo
2025-06-03,23:00:00,Imbiribeira,1.57,1.66,2.61,Baixo
2025-06-03,23:00:00,RECIFE - APAC,3.76,1.66,6.24,Baixo
2025-06-03,23:00:00,Torrẹo,3.17,1.66,5.26,Baixo
2025-06-03,22:00:00,Campina do Barreto,0.0,1.64,0.0,Baixo
2025-06-03,22:00:00,Imbiribeira,0.0,1.64,0.0,Baixo
2025-06-03,22:00:00,RECIFE - APAC,0.0,1.64,0.0,Baixo
2025-06-03,22:00:00,Torrẹo,0.0,1.64,0.0,Baixo
2025-06-03,21:00:00,Campina do Barreto,0.0,1.47,0.0,Baixo
2025-06-03,21:00:00,Imbiribeira,0.0,1.47,0.0,Baixo
2025-06-03,21:00:00,RECIFE - APAC,0.0,1.47,0.0,Baixo
2025-06-03,21:00:00,Torrẹo,0.0,1.47,0.0,Baixo
2025-06-03,20:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-06-03,20:00:00,Imbiribeira,0.0,1.31,0.0,Baixo
2025-06-03,20:00:00,RECIFE - APAC,0.0,1.31,0.0,Baixo
2025-06-03,20:00:00,Torrẹo,0.0,1.31,0.0,Baixo
2025-06-03,19:00:00,Campina do Barreto,0.0,1.14,0.0,Baixo
2025-06-03,19:00:00,Imbiribeira,0.0,1.14,0.0,Baixo
2025-06-03,19:00:00,RECIFE - APAC,0.0,1.14,0.0,Baixo
2025-06-03,19:00:00,Torrẹo,0.0,1.14,0.0,Baixo
2025-06-03,18:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-06-03,18:00:00,Imbiribeira,0.0,0.97,0.0,Baixo
2025-06-03,18:00:00,RECIFE - APAC,0.0,0.97,0.0,Baixo
2025-06-03,18:00:00,Torrẹo,0.0,0.97,0.0,Baixo
2025-06-03,17:00:00,Campina do Barreto,0.0,0.81,0.0,Baixo
2025-06-03,17:00:00,Imbiribeira,0.0,0.81,0.0,Baixo
2025-06-03,17:00:00,RECIFE - APAC,0.0,0.81,0.0,Baixo
2025-06-03,16:00:00,Campina do Barreto,0.0,0.82,0.0,Baixo
2025-06-03,16:00:00,Imbiribeira,0.0,0.82,0.0,Baixo
2025-06-03,16:00:00,RECIFE - APAC,0.0,0.82,0.0,Baixo
2025-06-03,16:00:00,Torrẹo,0.0,0.82,0.0,Baixo
2025-06-03,15:00:00,Campina do Barreto,0.0,1.0,0.0,Baixo
2025-06-03,15:00:00,Imbiribeira,0.0,1.0,0.0,Baixo
2025-06-03,15:00:00,RECIFE - APAC,0.0,1.0,0.0,Baixo
2025-06-03,15:00:00,Torrẹo,0.0,1.0,0.0,Baixo
2025-06-03,14:00:00,Campina do Barreto,0.0,1.18,0.0,Baixo
2025-06-03,14:00:00,Imbiribeira,0.0,1.18,0.0,Baixo
2025-06-03,14:00:00,RECIFE - APAC,0.0,1.18,0.0,Baixo
2025-06-03,14:00:00,Torrẹo,0.0,1.18,0.0,Baixo
2025-06-03,13:00:00,Campina do Barreto,0.0,1.35,0.0,Baixo
2025-06-03,13:00:00,Imbiribeira,0.0,1.35,0.0,Baixo
2025-06-03,13:00:00,RECIFE - APAC,0.0,1.35,0.0,Baixo
2025-06-03,13:00:00,Torrẹo,0.0,1.35,0.0,Baixo
2025-06-03,12:00:00,Campina do Barreto,0.0,1.53,0.0,Baixo
2025-06-03,12:00:00,Imbiribeira,0.0,1.53,0.0,Baixo
2025-06-03,12:00:00,RECIFE - APAC,0.0,1.53,0.0,Baixo
2025-06-03,12:00:00,Torrẹo,0.0,1.53,0.0,Baixo
2025-06-03,11:00:00,Campina do Barreto,0.0,1.71,0.0,Baixo
2025-06-03,11:00:00,Imbiribeira,0.0,1.71,0.0,Baixo
2025-06-03,11:00:00,RECIFE - APAC,0.0,1.71,0.0,Baixo
2025-06-03,11:00:00,Torrẹo,0.0,1.71,0.0,Baixo
2025-06-03,10:00:00,Campina do Barreto,0.0,1.84,0.0,Baixo
2025-06-03,10:00:00,Imbiribeira,0.0,1.84,0.0,Baixo
2025-06-03,10:00:00,RECIFE - APAC,0.2,1.84,0.37,Baixo
2025-06-03,10:00:00,Torrẹo,0.0,1.84,0.0,Baixo
2025-06-03,09:00:00,Campina do Barreto,0.0,1.66,0.0,Baixo
2025-06-03,09:00:00,Imbiribeira,0.0,1.66,0.0,Baixo
2025-06-03,09:00:00,RECIFE - APAC,0.2,1.66,0.33,Baixo
2025-06-03,09:00:00,Torrẹo,0.0,1.66,0.0,Baixo
2025-06-03,08:00:00,Campina do Barreto,0.0,1.49,0.0,Baixo
2025-06-03,08:00:00,Imbiribeira,0.0,1.49,0.0,Baixo
2025-06-03,08:00:00,RECIFE - APAC,1.4,1.49,2.09,Baixo
2025-06-03,08:00:00,Torrẹo,0.0,1.49,0.0,Baixo
2025-06-03,07:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-06-03,07:00:00,Imbiribeira,0.2,1.32,0.26,Baixo
2025-06-03,07:00:00,RECIFE - APAC,0.0,1.32,0.0,Baixo
2025-06-03,07:00:00,Torrẹo,0.0,1.32,0.0,Baixo
2025-06-03,06:00:00,Campina do Barreto,0.0,1.15,0.0,Baixo
2025-06-03,06:00:00,Imbiribeira,0.2,1.15,0.23,Baixo
2025-06-03,06:00:00,RECIFE - APAC,0.0,1.15,0.0,Baixo
2025-06-03,06:00:00,Torrẹo,0.0,1.15,0.0,Baixo
2025-06-03,05:00:00,Campina do Barreto,0.0,0.98,0.0,Baixo
2025-06-03,05:00:00,Imbiribeira,1.79,0.98,1.75,Baixo
2025-06-03,05:00:00,RECIFE - APAC,0.0,0.98,0.0,Baixo
2025-06-03,05:00:00,Torrẹo,0.0,0.98,0.0,Baixo
2025-06-03,04:00:00,Campina do Barreto,0.0,0.83,0.0,Baixo
2025-06-03,04:00:00,Imbiribeira,2.18,0.83,1.81,Baixo
2025-06-03,04:00:00,RECIFE - APAC,0.0,0.83,0.0,Baixo
2025-06-03,04:00:00,Torrẹo,0.0,0.83,0.0,Baixo
2025-06-03,03:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-06-03,03:00:00,Imbiribeira,4.14,0.97,4.02,Baixo
2025-06-03,03:00:00,RECIFE - APAC,0.2,0.97,0.19,Baixo
2025-06-03,03:00:00,Torrẹo,0.0,0.97,0.0,Baixo
2025-06-03,02:00:00,Campina do Barreto,0.0,1.11,0.0,Baixo
2025-06-03,02:00:00,Imbiribeira,1.4,1.11,1.55,Baixo
2025-06-03,02:00:00,RECIFE - APAC,0.2,1.11,0.22,Baixo
2025-06-03,02:00:00,Torrẹo,0.0,1.11,0.0,Baixo
2025-06-03,01:00:00,Campina do Barreto,0.0,1.25,0.0,Baixo
2025-06-03,01:00:00,Imbiribeira,0.0,1.25,0.0,Baixo
2025-06-03,01:00:00,RECIFE - APAC,1.4,1.25,1.75,Baixo
2025-06-03,01:00:00,Torrẹo,0.0,1.25,0.0,Baixo
2025-06-03,00:00:00,Campina do Barreto,0.0,1.39,0.0,Baixo
2025-06-03,00:00:00,Imbiribeira,0.0,1.39,0.0,Baixo
2025-06-03,00:00:00,RECIFE - APAC,0.0,1.39,0.0,Baixo
2025-06-03,00:00:00,Torrẹo,0.0,1.39,0.0,Baixo
2025-06-02,23:00:00,Campina do Barreto,0.0,1.53,0.0,Baixo
2025-06-02,23:00:00,Imbiribeira,0.0,1.53,0.0,Baixo
2025-06-02,23:00:00,RECIFE - APAC,0.0,1.53,0.0,Baixo
2025-06-02,23:00:00,Torrẹo,0.0,1.53,0.0,Baixo
2025-06-02,22:00:00,Campina do Barreto,0.0,1.67,0.0,Baixo
2025-06-02,22:00:00,Imbiribeira,0.8,1.67,1.34,Baixo
2025-06-02,22:00:00,RECIFE - APAC,0.0,1.67,0.0,Baixo
2025-06-02,22:00:00,Torrẹo,0.0,1.67,0.0,Baixo
2025-06-02,21:00:00,Campina do Barreto,0.0,1.65,0.0,Baixo
2025-06-02,21:00:00,Imbiribeira,2.0,1.65,3.3,Baixo
2025-06-02,21:00:00,RECIFE - APAC,0.0,1.65,0.0,Baixo
2025-06-02,21:00:00,Torrẹo,0.0,1.65,0.0,Baixo
2025-06-02,20:00:00,Campina do Barreto,0.0,1.47,0.0,Baixo
2025-06-02,20:00:00,Imbiribeira,2.8,1.47,4.12,Baixo
2025-06-02,20:00:00,RECIFE - APAC,0.0,1.47,0.0,Baixo
2025-06-02,20:00:00,Torrẹo,0.0,1.47,0.0,Baixo
2025-06-02,19:00:00,Campina do Barreto,0.0,1.29,0.0,Baixo
2025-06-02,19:00:00,Imbiribeira,1.8,1.29,2.32,Baixo
2025-06-02,19:00:00,RECIFE - APAC,0.0,1.29,0.0,Baixo
2025-06-02,19:00:00,Torrẹo,0.0,1.29,0.0,Baixo
2025-06-02,18:00:00,Campina do Barreto,0.0,1.12,0.0,Baixo
2025-06-02,18:00:00,Imbiribeira,0.8,1.12,0.9,Baixo
2025-06-02,18:00:00,RECIFE - APAC,0.0,1.12,0.0,Baixo
2025-06-02,18:00:00,Torrẹo,0.0,1.12,0.0,Baixo
2025-06-02,17:00:00,Campina do Barreto,0.0,0.94,0.0,Baixo
2025-06-02,17:00:00,Imbiribeira,2.0,0.94,1.88,Baixo
2025-06-02,17:00:00,RECIFE - APAC,0.0,0.94,0.0,Baixo
2025-06-02,17:00:00,Torrẹo,0.0,0.94,0.0,Baixo
2025-06-02,16:00:00,Campina do Barreto,0.0,0.76,0.0,Baixo
2025-06-02,16:00:00,Imbiribeira,2.0,0.76,1.52,Baixo
2025-06-02,16:00:00,RECIFE - APAC,0.0,0.76,0.0,Baixo
2025-06-02,16:00:00,Torrẹo,0.0,0.76,0.0,Baixo
2025-06-02,15:00:00,Campina do Barreto,0.0,0.78,0.0,Baixo
2025-06-02,15:00:00,Imbiribeira,2.2,0.78,1.72,Baixo
2025-06-02,15:00:00,RECIFE - APAC,0.0,0.78,0.0,Baixo
2025-06-02,15:00:00,Torrẹo,0.0,0.78,0.0,Baixo
2025-06-02,14:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-06-02,14:00:00,Imbiribeira,2.99,0.97,2.9,Baixo
2025-06-02,14:00:00,RECIFE - APAC,0.0,0.97,0.0,Baixo
2025-06-02,14:00:00,Torrẹo,0.0,0.97,0.0,Baixo
2025-06-02,13:00:00,Campina do Barreto,1.8,1.17,2.11,Baixo
2025-06-02,13:00:00,Imbiribeira,2.99,1.17,3.5,Baixo
2025-06-02,13:00:00,RECIFE - APAC,0.59,1.17,0.69,Baixo
2025-06-02,13:00:00,Torrẹo,0.4,1.17,0.47,Baixo
2025-06-02,12:00:00,Campina do Barreto,2.98,1.36,4.05,Baixo
2025-06-02,12:00:00,Imbiribeira,3.35,1.36,4.56,Baixo
2025-06-02,12:00:00,RECIFE - APAC,0.59,1.36,0.8,Baixo
2025-06-02,12:00:00,Torrẹo,1.6,1.36,2.18,Baixo
2025-06-02,11:00:00,Campina do Barreto,4.18,1.55,6.48,Baixo
2025-06-02,11:00:00,Imbiribeira,0.0,1.55,0.0,Baixo
2025-06-02,11:00:00,RECIFE - APAC,2.95,1.55,4.57,Baixo
2025-06-02,11:00:00,Torrẹo,1.4,1.55,2.17,Baixo
2025-06-02,10:00:00,Campina do Barreto,1.97,1.75,3.45,Baixo
2025-06-02,10:00:00,Imbiribeira,0.0,1.75,0.0,Baixo
2025-06-02,10:00:00,RECIFE - APAC,0.59,1.75,1.03,Baixo
2025-06-02,10:00:00,Torrẹo,1.0,1.75,1.75,Baixo
2025-06-02,09:00:00,Campina do Barreto,1.97,1.92,3.78,Baixo
2025-06-02,09:00:00,Imbiribeira,0.0,1.92,0.0,Baixo
2025-06-02,09:00:00,RECIFE - APAC,4.12,1.92,7.91,Baixo
2025-06-02,09:00:00,Torrẹo,3.44,1.92,6.6,Baixo
2025-06-02,08:00:00,Campina do Barreto,0.0,1.74,0.0,Baixo
2025-06-02,08:00:00,Imbiribeira,0.0,1.74,0.0,Baixo
2025-06-02,08:00:00,RECIFE - APAC,0.0,1.74,0.0,Baixo
2025-06-02,08:00:00,Torrẹo,0.0,1.74,0.0,Baixo
2025-06-02,07:00:00,Campina do Barreto,0.0,1.57,0.0,Baixo
2025-06-02,07:00:00,Imbiribeira,0.0,1.57,0.0,Baixo
2025-06-02,07:00:00,RECIFE - APAC,0.0,1.57,0.0,Baixo
2025-06-02,07:00:00,Torrẹo,0.0,1.57,0.0,Baixo
2025-06-02,06:00:00,Campina do Barreto,0.0,1.39,0.0,Baixo
2025-06-02,06:00:00,Imbiribeira,0.0,1.39,0.0,Baixo
2025-06-02,06:00:00,RECIFE - APAC,0.0,1.39,0.0,Baixo
2025-06-02,06:00:00,Torrẹo,0.0,1.39,0.0,Baixo
2025-06-02,05:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-06-02,05:00:00,Imbiribeira,0.0,1.21,0.0,Baixo
2025-06-02,05:00:00,RECIFE - APAC,0.0,1.21,0.0,Baixo
2025-06-02,05:00:00,Torrẹo,0.0,1.21,0.0,Baixo
2025-06-02,04:00:00,Campina do Barreto,0.0,1.03,0.0,Baixo
2025-06-02,04:00:00,Imbiribeira,0.0,1.03,0.0,Baixo
2025-06-02,04:00:00,RECIFE - APAC,0.2,1.03,0.21,Baixo
2025-06-02,04:00:00,Torrẹo,0.0,1.03,0.0,Baixo
2025-06-02,03:00:00,Campina do Barreto,0.0,0.85,0.0,Baixo
2025-06-02,03:00:00,Imbiribeira,0.0,0.85,0.0,Baixo
2025-06-02,03:00:00,RECIFE - APAC,0.2,0.85,0.17,Baixo
2025-06-02,03:00:00,Torrẹo,0.0,0.85,0.0,Baixo
2025-06-02,02:00:00,Campina do Barreto,0.0,0.88,0.0,Baixo
2025-06-02,02:00:00,Imbiribeira,0.0,0.88,0.0,Baixo
2025-06-02,02:00:00,RECIFE - APAC,1.4,0.88,1.23,Baixo
2025-06-02,02:00:00,Torrẹo,0.0,0.88,0.0,Baixo
2025-06-02,01:00:00,Campina do Barreto,0.0,1.04,0.0,Baixo
2025-06-02,01:00:00,Imbiribeira,0.0,1.04,0.0,Baixo
2025-06-02,01:00:00,RECIFE - APAC,0.0,1.04,0.0,Baixo
2025-06-02,01:00:00,Torrẹo,0.0,1.04,0.0,Baixo
2025-06-02,00:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-06-02,00:00:00,Imbiribeira,0.0,1.21,0.0,Baixo
2025-06-02,00:00:00,RECIFE - APAC,0.0,1.21,0.0,Baixo
2025-06-02,00:00:00,Torrẹo,0.0,1.21,0.0,Baixo
2025-06-01,23:00:00,Campina do Barreto,0.0,1.37,0.0,Baixo
2025-06-01,23:00:00,Imbiribeira,0.0,1.37,0.0,Baixo
2025-06-01,23:00:00,RECIFE - APAC,0.0,1.37,0.0,Baixo
2025-06-01,23:00:00,Torrẹo,0.0,1.37,0.0,Baixo
2025-06-01,22:00:00,Campina do Barreto,0.0,1.54,0.0,Baixo
2025-06-01,22:00:00,Imbiribeira,0.0,1.54,0.0,Baixo
2025-06-01,22:00:00,RECIFE - APAC,0.0,1.54,0.0,Baixo
2025-06-01,22:00:00,Torrẹo,0.0,1.54,0.0,Baixo
2025-06-01,21:00:00,Campina do Barreto,0.0,1.7,0.0,Baixo
2025-06-01,21:00:00,Imbiribeira,0.0,1.7,0.0,Baixo
2025-06-01,21:00:00,RECIFE - APAC,0.0,1.7,0.0,Baixo
2025-06-01,21:00:00,Torrẹo,0.0,1.7,0.0,Baixo
2025-06-01,20:00:00,Campina do Barreto,0.0,1.7,0.0,Baixo
2025-06-01,20:00:00,Imbiribeira,0.0,1.7,0.0,Baixo
2025-06-01,20:00:00,RECIFE - APAC,0.0,1.7,0.0,Baixo
2025-06-01,20:00:00,Torrẹo,0.0,1.7,0.0,Baixo
2025-06-01,19:00:00,Campina do Barreto,0.0,1.5,0.0,Baixo
2025-06-01,19:00:00,Imbiribeira,0.0,1.5,0.0,Baixo
2025-06-01,19:00:00,RECIFE - APAC,0.0,1.5,0.0,Baixo
2025-06-01,19:00:00,Torrẹo,0.0,1.5,0.0,Baixo
2025-06-01,18:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-06-01,18:00:00,Imbiribeira,0.0,1.31,0.0,Baixo
2025-06-01,18:00:00,RECIFE - APAC,0.0,1.31,0.0,Baixo
2025-06-01,18:00:00,Torrẹo,0.0,1.31,0.0,Baixo
2025-06-01,17:00:00,Campina do Barreto,1.38,1.11,1.53,Baixo
2025-06-01,17:00:00,Imbiribeira,0.0,1.11,0.0,Baixo
2025-06-01,17:00:00,RECIFE - APAC,0.0,1.11,0.0,Baixo
2025-06-01,17:00:00,Torrẹo,0.2,1.11,0.22,Baixo
2025-06-01,16:00:00,Campina do Barreto,1.38,0.92,1.27,Baixo
2025-06-01,16:00:00,Imbiribeira,0.0,0.92,0.0,Baixo
2025-06-01,16:00:00,RECIFE - APAC,0.0,0.92,0.0,Baixo
2025-06-01,16:00:00,Torrẹo,0.2,0.92,0.18,Baixo
2025-06-01,15:00:00,Campina do Barreto,0.0,0.72,0.0,Baixo
2025-06-01,15:00:00,Imbiribeira,0.0,0.72,0.0,Baixo
2025-06-01,15:00:00,RECIFE - APAC,0.0,0.72,0.0,Baixo
2025-06-01,15:00:00,Torrẹo,1.4,0.72,1.01,Baixo
2025-06-01,14:00:00,Campina do Barreto,0.0,0.69,0.0,Baixo
2025-06-01,14:00:00,Imbiribeira,0.0,0.69,0.0,Baixo
2025-06-01,14:00:00,RECIFE - APAC,0.0,0.69,0.0,Baixo
2025-06-01,14:00:00,Torrẹo,0.2,0.69,0.14,Baixo
2025-06-01,13:00:00,Campina do Barreto,0.0,0.91,0.0,Baixo
2025-06-01,13:00:00,Imbiribeira,0.0,0.91,0.0,Baixo
2025-06-01,13:00:00,RECIFE - APAC,0.59,0.91,0.54,Baixo
2025-06-01,13:00:00,Torrẹo,1.4,0.91,1.27,Baixo
2025-06-01,12:00:00,Campina do Barreto,0.0,1.14,0.0,Baixo
2025-06-01,12:00:00,Imbiribeira,0.0,1.14,0.0,Baixo
2025-06-01,12:00:00,RECIFE - APAC,1.19,1.14,1.36,Baixo
2025-06-01,12:00:00,Torrẹo,1.57,1.14,1.79,Baixo
2025-06-01,11:00:00,Campina do Barreto,0.2,1.36,0.27,Baixo
2025-06-01,11:00:00,Imbiribeira,0.0,1.36,0.0,Baixo
2025-06-01,11:00:00,RECIFE - APAC,2.39,1.36,3.25,Baixo
2025-06-01,11:00:00,Torrẹo,3.93,1.36,5.34,Baixo
2025-06-01,10:00:00,Campina do Barreto,0.2,1.58,0.32,Baixo
2025-06-01,10:00:00,Imbiribeira,0.2,1.58,0.32,Baixo
2025-06-01,10:00:00,RECIFE - APAC,2.75,1.58,4.35,Baixo
2025-06-01,10:00:00,Torrẹo,0.0,1.58,0.0,Baixo
2025-06-01,09:00:00,Campina do Barreto,1.4,1.81,2.53,Baixo
2025-06-01,09:00:00,Imbiribeira,0.2,1.81,0.36,Baixo
2025-06-01,09:00:00,RECIFE - APAC,0.0,1.81,0.0,Baixo
2025-06-01,09:00:00,Torrẹo,0.0,1.81,0.0,Baixo
2025-06-01,08:00:00,Campina do Barreto,0.4,2.03,0.81,Baixo
2025-06-01,08:00:00,Imbiribeira,0.0,2.03,0.0,Baixo
2025-06-01,08:00:00,RECIFE - APAC,0.0,2.03,0.0,Baixo
2025-06-01,08:00:00,Torrẹo,0.0,2.03,0.0,Baixo
2025-06-01,07:00:00,Campina do Barreto,4.14,1.82,7.53,Baixo
2025-06-01,07:00:00,Imbiribeira,0.0,1.82,0.0,Baixo
2025-06-01,07:00:00,RECIFE - APAC,0.0,1.82,0.0,Baixo
2025-06-01,07:00:00,Torrẹo,0.0,1.82,0.0,Baixo
2025-06-01,06:00:00,Campina do Barreto,5.34,1.62,8.65,Baixo
2025-06-01,06:00:00,Imbiribeira,0.0,1.62,0.0,Baixo
2025-06-01,06:00:00,RECIFE - APAC,0.0,1.62,0.0,Baixo
2025-06-01,06:00:00,Torrẹo,0.0,1.62,0.0,Baixo
2025-06-01,05:00:00,Campina do Barreto,0.0,1.41,0.0,Baixo
2025-06-01,05:00:00,Imbiribeira,0.0,1.41,0.0,Baixo
2025-06-01,05:00:00,RECIFE - APAC,0.0,1.41,0.0,Baixo
2025-06-01,05:00:00,Torrẹo,0.0,1.41,0.0,Baixo
2025-06-01,04:00:00,Campina do Barreto,0.0,1.21,0.0,Baixo
2025-06-01,04:00:00,Imbiribeira,0.0,1.21,0.0,Baixo
2025-06-01,04:00:00,RECIFE - APAC,0.0,1.21,0.0,Baixo
2025-06-01,04:00:00,Torrẹo,0.0,1.21,0.0,Baixo
2025-06-01,03:00:00,Campina do Barreto,0.0,1.01,0.0,Baixo
2025-06-01,03:00:00,Imbiribeira,0.0,1.01,0.0,Baixo
2025-06-01,03:00:00,RECIFE - APAC,0.0,1.01,0.0,Baixo
2025-06-01,03:00:00,Torrẹo,0.0,1.01,0.0,Baixo
2025-06-01,02:00:00,Campina do Barreto,0.0,0.8,0.0,Baixo
2025-06-01,02:00:00,Imbiribeira,0.0,0.8,0.0,Baixo
2025-06-01,02:00:00,RECIFE - APAC,0.0,0.8,0.0,Baixo
2025-06-01,02:00:00,Torrẹo,0.0,0.8,0.0,Baixo
2025-06-01,01:00:00,Campina do Barreto,0.0,0.8,0.0,Baixo
2025-06-01,01:00:00,Imbiribeira,0.0,0.8,0.0,Baixo
2025-06-01,01:00:00,RECIFE - APAC,0.0,0.8,0.0,Baixo
2025-06-01,01:00:00,Torrẹo,0.0,0.8,0.0,Baixo
2025-06-01,00:00:00,Campina do Barreto,0.0,1.0,0.0,Baixo
2025-06-01,00:00:00,Imbiribeira,0.0,1.0,0.0,Baixo
2025-06-01,00:00:00,RECIFE - APAC,0.0,1.0,0.0,Baixo
2025-06-01,00:00:00,Torrẹo,0.0,1.0,0.0,Baixo
2025-05-31,23:00:00,Campina do Barreto,0.0,1.2,0.0,Baixo
2025-05-31,23:00:00,Imbiribeira,0.0,1.2,0.0,Baixo
2025-05-31,23:00:00,RECIFE - APAC,0.0,1.2,0.0,Baixo
2025-05-31,23:00:00,Torrẹo,0.0,1.2,0.0,Baixo
2025-05-31,22:00:00,Campina do Barreto,0.0,1.39,0.0,Baixo
2025-05-31,22:00:00,Imbiribeira,0.0,1.39,0.0,Baixo
2025-05-31,22:00:00,RECIFE - APAC,0.2,1.39,0.28,Baixo
2025-05-31,22:00:00,Torrẹo,0.0,1.39,0.0,Baixo
2025-05-31,21:00:00,Campina do Barreto,0.0,1.59,0.0,Baixo
2025-05-31,21:00:00,Imbiribeira,0.0,1.59,0.0,Baixo
2025-05-31,21:00:00,RECIFE - APAC,0.2,1.59,0.32,Baixo
2025-05-31,21:00:00,Torrẹo,0.0,1.59,0.0,Baixo
2025-05-31,20:00:00,Campina do Barreto,0.0,1.79,0.0,Baixo
2025-05-31,20:00:00,Imbiribeira,0.4,1.79,0.72,Baixo
2025-05-31,20:00:00,RECIFE - APAC,1.4,1.79,2.51,Baixo
2025-05-31,20:00:00,Torrẹo,0.0,1.79,0.0,Baixo
2025-05-31,19:00:00,Campina do Barreto,0.0,1.79,0.0,Baixo
2025-05-31,19:00:00,Imbiribeira,2.0,1.79,3.58,Baixo
2025-05-31,19:00:00,RECIFE - APAC,0.0,1.79,0.0,Baixo
2025-05-31,19:00:00,Torrẹo,0.0,1.79,0.0,Baixo
2025-05-31,18:00:00,Campina do Barreto,0.0,1.56,0.0,Baixo
2025-05-31,18:00:00,Imbiribeira,2.0,1.56,3.12,Baixo
2025-05-31,18:00:00,RECIFE - APAC,0.0,1.56,0.0,Baixo
2025-05-31,18:00:00,Torrẹo,0.0,1.56,0.0,Baixo
2025-05-31,17:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-05-31,17:00:00,Imbiribeira,1.8,1.32,2.38,Baixo
2025-05-31,17:00:00,RECIFE - APAC,0.0,1.32,0.0,Baixo
2025-05-31,17:00:00,Torrẹo,0.0,1.32,0.0,Baixo
2025-05-31,16:00:00,Campina do Barreto,0.0,1.08,0.0,Baixo
2025-05-31,16:00:00,Imbiribeira,2.0,1.08,2.16,Baixo
2025-05-31,16:00:00,RECIFE - APAC,0.0,1.08,0.0,Baixo
2025-05-31,16:00:00,Torrẹo,0.0,1.08,0.0,Baixo
2025-05-31,15:00:00,Campina do Barreto,0.0,0.85,0.0,Baixo
2025-05-31,15:00:00,Imbiribeira,2.2,0.85,1.87,Baixo
2025-05-31,15:00:00,RECIFE - APAC,0.0,0.85,0.0,Baixo
2025-05-31,15:00:00,Torrẹo,0.2,0.85,0.17,Baixo
2025-05-31,14:00:00,Campina do Barreto,0.0,0.61,0.0,Baixo
2025-05-31,14:00:00,Imbiribeira,2.8,0.61,1.71,Baixo
2025-05-31,14:00:00,RECIFE - APAC,0.0,0.61,0.0,Baixo
2025-05-31,14:00:00,Torrẹo,0.2,0.61,0.12,Baixo
